-6.854829844087362289e-03,-6.824740674346685410e-03,-7.110820617526769638e-03,-7.010620553046464920e-03,1.095330268144607544e-01,-6.880962289869785309e-03,-6.909664254635572433e-03,1.127262264490127563e-01,1.115072518587112427e-01,1.127058938145637512e-01,1.127264872193336487e-01,1.129851862788200378e-01,-7.104826625436544418e-03,1.127389147877693176e-01,-6.893326528370380402e-03,1.112112328410148621e-01,1.115781664848327637e-01,1.120161712169647217e-01,-6.923180539160966873e-03,-6.901419255882501602e-03,1.126893460750579834e-01,1.100752130150794983e-01,-6.853870581835508347e-03,-6.832874380052089691e-03,1.123721227049827576e-01,1.119027957320213318e-01,1.124590262770652771e-01,1.097162440419197083e-01,1.120572015643119812e-01,-7.049394305795431137e-03,-6.924931425601243973e-03,1.117447689175605774e-01,-6.990511436015367508e-03,-7.020082790404558182e-03,-6.903512869030237198e-03,-7.108086254447698593e-03,1.117331981658935547e-01,1.126559004187583923e-01,1.116827875375747681e-01,1.127247884869575500e-01,-6.922084372490644455e-03,-6.993442308157682419e-03,-7.079394068568944931e-03,-6.939738057553768158e-03,-7.043485995382070541e-03,1.123939678072929382e-01,1.123247072100639343e-01,1.117526069283485413e-01,1.119505912065505981e-01,1.110360845923423767e-01,1.102351397275924683e-01,-6.863148417323827744e-03,1.126675754785537720e-01,-6.940659135580062866e-03,-7.139950525015592575e-03,1.121639236807823181e-01,1.126789823174476624e-01,-6.804719567298889160e-03,-7.009655237197875977e-03,-6.837891414761543274e-03,-6.944439839571714401e-03,-6.857733707875013351e-03,-6.891985423862934113e-03,-7.020478602498769760e-03
-7.020398334134370089e-05,1.813539711292833090e-05,-5.280837285681627691e-05,-1.257114927284419537e-04,3.796497912844642997e-05,-1.474008313380181789e-04,1.297753783546795603e-06,6.459376163547858596e-05,2.811879312503151596e-05,-2.712601417442783713e-05,-4.803673073183745146e-05,-1.250510977115482092e-04,-3.300590105936862528e-05,1.598225353518500924e-04,-1.186696026707068086e-04,1.586583821335807443e-04,-1.957129570655524731e-04,-1.670925303187686950e-05,-6.596556886506732553e-06,-1.027481921482831240e-04,-6.896741979289799929e-05,3.743526758626103401e-05,3.511419345159083605e-05,7.558563083875924349e-05,4.878703475696966052e-05,1.736852718750014901e-04,-1.986657007364556193e-04,-8.918663661461323500e-05,-9.283134568249806762e-05,3.251782618463039398e-05,6.078622391214594245e-05,-7.933879533084109426e-05,-1.326390629401430488e-04,1.673313963692635298e-04,1.086790070985443890e-04,3.270767410867847502e-05,2.917873825936112553e-05,6.072337055229581892e-05,-3.968236342188902199e-05,-1.008617691695690155e-04,5.376331682782620192e-05,6.535658758366480470e-05,-1.989421434700489044e-05,-4.143559272051788867e-05,7.763769099256023765e-05,-1.081638038158416748e-05,7.614573405589908361e-05,9.423113624507095665e-06,1.509443100076168776e-04,-5.502649946720339358e-05,-8.830110164126381278e-05,-8.796902693575248122e-05,-1.206416636705398560e-04,3.952201223000884056e-05,-4.101506419829092920e-05,1.220754256792133674e-05,1.258636184502393007e-04,-1.012886568787507713e-04,-8.459475066047161818e-05,-1.873098881333135068e-05,-8.961793355410918593e-05,-7.059409108478575945e-05,8.802982847555540502e-06,-1.111059609684161842e-04
-4.638296086341142654e-03,-4.151882603764533997e-03,-4.737234208732843399e-03,-4.849373362958431244e-03,1.092695966362953186e-01,-4.731365013867616653e-03,-4.907638765871524811e-03,1.120356395840644836e-01,1.111132651567459106e-01,1.120936274528503418e-01,1.119826510548591614e-01,1.123840659856796265e-01,-4.830860067158937454e-03,1.121192425489425659e-01,-4.901853390038013458e-03,1.109943315386772156e-01,1.112012937664985657e-01,1.116818189620971680e-01,-4.785899538546800613e-03,-4.213222302496433258e-03,1.122013032436370850e-01,1.098613813519477844e-01,-4.946063272655010223e-03,-4.635133314877748489e-03,1.117507517337799072e-01,1.115016788244247437e-01,1.117556095123291016e-01,1.095815896987915039e-01,1.117568388581275940e-01,-4.865743219852447510e-03,-5.399372428655624390e-03,1.113625317811965942e-01,-5.035060457885265350e-03,-5.291304085403680801e-03,-4.697172436863183975e-03,-5.016068462282419205e-03,1.112851276993751526e-01,1.121247634291648865e-01,1.113432496786117554e-01,1.120707541704177856e-01,-4.854080267250537872e-03,-5.168833769857883453e-03,-5.064300727099180222e-03,-5.119111854583024979e-03,-4.711112007498741150e-03,1.118238642811775208e-01,1.119495779275894165e-01,1.116011366248130798e-01,1.117288693785667419e-01,1.107120066881179810e-01,1.102040559053421021e-01,-4.974821116775274277e-03,1.120209917426109314e-01,-4.883638117462396622e-03,-5.098733119666576385e-03,1.118828356266021729e-01,1.122210398316383362e-01,-4.965688101947307587e-03,-4.767612554132938385e-03,-4.749460145831108093e-03,-4.700114484876394272e-03,-4.803301300853490829e-03,-4.726606421172618866e-03,-5.257551558315753937e-03
-6.871506106108427048e-03,-7.003820966929197311e-03,-7.000664249062538147e-03,-6.883007474243640900e-03,1.090719401836395264e-01,-6.891150027513504028e-03,-6.905407179147005081e-03,1.108758002519607544e-01,1.103396192193031311e-01,1.109034791588783264e-01,1.108575388789176941e-01,1.109400540590286255e-01,-7.001336198300123215e-03,1.107932999730110168e-01,-6.895462051033973694e-03,1.101175472140312195e-01,1.103246957063674927e-01,1.106636375188827515e-01,-7.004094775766134262e-03,-6.985710933804512024e-03,1.108320951461791992e-01,1.094645261764526367e-01,-6.965251639485359192e-03,-6.950227078050374985e-03,1.105805337429046631e-01,1.103952899575233459e-01,1.107205152511596680e-01,1.090191677212715149e-01,1.105359643697738647e-01,-6.802497897297143936e-03,-6.956786382943391800e-03,1.103795841336250305e-01,-6.967423018068075180e-03,-6.774869281798601151e-03,-6.879089865833520889e-03,-6.824812851846218109e-03,1.101662591099739075e-01,1.109053194522857666e-01,1.104693636298179626e-01,1.107643395662307739e-01,-6.860186345875263214e-03,-6.771495565772056580e-03,-6.852693390101194382e-03,-6.773223169147968292e-03,-6.859843619167804718e-03,1.106666252017021179e-01,1.107214093208312988e-01,1.105628311634063721e-01,1.104566827416419983e-01,1.099477857351303101e-01,1.095922589302062988e-01,-6.893496494740247726e-03,1.107094734907150269e-01,-6.811961997300386429e-03,-6.917968392372131348e-03,1.104816198348999023e-01,1.107109636068344116e-01,-6.852153223007917404e-03,-6.885307375341653824e-03,-7.026259787380695343e-03,-6.760925985872745514e-03,-6.831572856754064560e-03,-6.803358905017375946e-03,-6.895608268678188324e-03
1.580298267072066665e-04,2.725297417782712728e-05,-1.546511339256539941e-04,6.870612560305744410e-05,-3.948633457184769213e-05,4.962630191585049033e-05,-1.995607308344915509e-04,-2.092146169161424041e-04,2.281203705933876336e-05,7.393765554297715425e-05,-1.598195231053978205e-04,-1.315655972575768828e-04,-1.987153336813207716e-05,-1.027971447911113501e-04,-2.851240788004361093e-05,8.546010212739929557e-05,-1.222453283844515681e-04,1.165046851383522153e-04,-6.508279966510599479e-06,-2.427691288175992668e-05,-4.152362816967070103e-05,-4.735768925456795841e-06,-1.329941733274608850e-04,-7.975513653946109116e-06,-1.011656349874101579e-04,-5.311800123308785260e-05,-2.038511593127623200e-05,1.833082496887072921e-04,-1.128298608819022775e-04,-1.251745852641761303e-04,1.522245293017476797e-04,8.901680848794057965e-05,-3.734608253580518067e-05,-8.933486969908699393e-05,1.614813118067104369e-05,3.605845631682313979e-05,2.562924782978370786e-05,-1.439729530829936266e-04,-8.093621727311983705e-05,-1.047426485456526279e-04,-1.145652713603340089e-04,3.671106969704851508e-05,8.495637302985414863e-05,7.369355444097891450e-05,-5.251561015029437840e-05,-1.356988504994660616e-04,-1.349411468254402280e-04,-6.560091424034908414e-05,-1.181792758870869875e-04,8.158579294104129076e-05,-5.001847239327616990e-05,3.813852163148112595e-05,8.492429333273321390e-05,-7.092663872754201293e-05,-1.078016139217652380e-04,6.711855530738830566e-05,-7.799096056260168552e-05,-3.604271842050366104e-05,1.350410020677372813e-04,3.844590537482872605e-05,4.506420737016014755e-05,-1.069972931873053312e-04,5.149774005985818803e-05,2.653112460393458605e-05
-4.280429333448410034e-03,-6.054508499801158905e-03,-4.231445491313934326e-03,-4.141337703913450241e-03,1.091509312391281128e-01,-4.099932033568620682e-03,-4.564515314996242523e-03,1.120966225862503052e-01,1.111432462930679321e-01,1.120389178395271301e-01,1.121696829795837402e-01,1.121563985943794250e-01,-4.230190999805927277e-03,1.119157224893569946e-01,-4.120463505387306213e-03,1.111059412360191345e-01,1.114120557904243469e-01,1.116250827908515930e-01,-4.616017453372478485e-03,-5.791709292680025101e-03,1.120642051100730896e-01,1.099660322070121765e-01,-4.727417137473821640e-03,-3.901419462636113167e-03,1.116893216967582703e-01,1.113654896616935730e-01,1.117023006081581116e-01,1.096281558275222778e-01,1.118051484227180481e-01,-5.022191908210515976e-03,-5.816331133246421814e-03,1.113837957382202148e-01,-5.009588785469532013e-03,-5.189435556530952454e-03,-3.908684011548757553e-03,-4.977345000952482224e-03,1.111722365021705627e-01,1.120883822441101074e-01,1.113210394978523254e-01,1.120722070336341858e-01,-4.699497949331998825e-03,-5.016388837248086929e-03,-5.110793281346559525e-03,-5.169277079403400421e-03,-3.795853583142161369e-03,1.117554754018783569e-01,1.118419617414474487e-01,1.114155203104019165e-01,1.114429533481597900e-01,1.106942892074584961e-01,1.099617779254913330e-01,-4.888201132416725159e-03,1.118220314383506775e-01,-4.409486893564462662e-03,-5.134288687258958817e-03,1.117118671536445618e-01,1.118828356266021729e-01,-4.626106936484575272e-03,-4.419191740453243256e-03,-4.395361989736557007e-03,-3.939983434975147247e-03,-4.633298609405755997e-03,-4.660928156226873398e-03,-5.148173309862613678e-03
5.764793604612350464e-05,8.725113002583384514e-05,-1.258777629118412733e-04,-1.774939591996371746e-04,2.264055547129828483e-05,-5.975449676043353975e-05,-2.601523374323733151e-05,1.752884054440073669e-05,-8.466409781249240041e-05,1.593771776242647320e-05,-1.333872205577790737e-05,-8.759996853768825531e-05,-1.524331892142072320e-04,-3.557494346750900149e-05,-2.093898365274071693e-04,7.816580910002812743e-05,2.004115958698093891e-05,1.386989461025223136e-04,3.634862082435574848e-07,-7.536586781498044729e-05,-1.179729370051063597e-04,1.380346220685169101e-04,-4.958022827850072645e-07,-8.230263483710587025e-05,3.911653402610681951e-05,-1.770268863765522838e-04,7.736794941592961550e-05,7.347533482970902696e-06,3.955489592044614255e-05,1.595010980963706970e-04,9.546445653541013598e-05,8.440470264758914709e-05,-7.369957893388345838e-05,-5.249857349554076791e-05,8.725343650439754128e-05,-5.885757491341792047e-05,-9.527437941869720817e-05,-9.420660353498533368e-05,1.277931005461141467e-04,-1.612468768144026399e-04,-7.043354708002880216e-05,-9.220662468578666449e-05,6.144159851828590035e-05,-9.634157322579994798e-05,-6.773506902391090989e-05,-9.286693966714665294e-05,-4.307933340896852314e-05,-1.281867153011262417e-04,-1.731865449983160943e-05,8.677188816363923252e-06,1.340684393653646111e-04,-2.099092380376532674e-04,-1.149390882346779108e-04,-1.118076834245584905e-04,-1.217825265484862030e-04,1.839899232436437160e-05,-9.030077490024268627e-05,5.315285307005979121e-05,-2.550233875808771700e-05,-4.644557338906452060e-05,-2.260823530377820134e-04,1.121356472140178084e-04,-3.294025009381584823e-05,1.454083212593104690e-05
-7.047545164823532104e-03,-7.103256881237030029e-03,-7.026691455394029617e-03,-7.046049460768699646e-03,1.093101799488067627e-01,-7.047438528388738632e-03,-7.100143469870090485e-03,1.127459257841110229e-01,1.115256473422050476e-01,1.126045733690261841e-01,1.126462370157241821e-01,1.129032000899314880e-01,-7.082417141646146774e-03,1.127527877688407898e-01,-7.127481978386640549e-03,1.114089712500572205e-01,1.117879152297973633e-01,1.119576096534729004e-01,-7.191629614681005478e-03,-7.148650940507650375e-03,1.126723065972328186e-01,1.101646572351455688e-01,-6.971516180783510208e-03,-7.035737857222557068e-03,1.122739762067794800e-01,1.117071509361267090e-01,1.123736575245857239e-01,1.097506880760192871e-01,1.122768521308898926e-01,-6.932271178811788559e-03,-7.077313493937253952e-03,1.118162795901298523e-01,-7.138427346944808960e-03,-7.110496517270803452e-03,-7.081849500536918640e-03,-7.191358599811792374e-03,1.117693930864334106e-01,1.126689612865447998e-01,1.118985265493392944e-01,1.128311082720756531e-01,-7.037402596324682236e-03,-7.081338204443454742e-03,-6.945906672626733780e-03,-7.015804294496774673e-03,-7.069997955113649368e-03,1.122140139341354370e-01,1.125152707099914551e-01,1.118578761816024780e-01,1.119916215538978577e-01,1.107999533414840698e-01,1.101494506001472473e-01,-7.043219171464443207e-03,1.123666241765022278e-01,-6.939700338989496231e-03,-7.261715363711118698e-03,1.123749911785125732e-01,1.126157715916633606e-01,-7.072554901242256165e-03,-7.118410430848598480e-03,-7.163761649280786514e-03,-6.940950173884630203e-03,-6.998349912464618683e-03,-7.016486953943967819e-03,-7.197026163339614868e-03
9.837188571691513062e-02,9.587874263525009155e-02,9.868641197681427002e-02,9.865324944257736206e-02,-8.201269432902336121e-03,9.855699539184570312e-02,9.864074736833572388e-02,-8.069594390690326691e-03,-7.920303381979465485e-03,-8.081441745162010193e-03,-7.870707660913467407e-03,-7.863285951316356659e-03,9.842190891504287720e-02,-8.042667061090469360e-03,9.886451810598373413e-02,-8.019907400012016296e-03,-7.950372062623500824e-03,-7.903353311121463776e-03,9.824495017528533936e-02,9.651421010494232178e-02,-7.848250679671764374e-03,-8.076759055256843567e-03,9.823843091726303101e-02,9.859306365251541138e-02,-8.020440116524696350e-03,-8.071342483162879944e-03,-7.920639589428901672e-03,-8.078726008534431458e-03,-8.061729371547698975e-03,9.804810583591461182e-02,9.763836115598678589e-02,-7.931702770292758942e-03,9.782651811838150024e-02,9.846339374780654907e-02,9.848588705062866211e-02,9.839846193790435791e-02,-7.894548587501049042e-03,-7.953284308314323425e-03,-8.081161417067050934e-03,-7.965669967234134674e-03,9.813082963228225708e-02,9.841822087764739990e-02,9.832567721605300903e-02,9.797495603561401367e-02,9.859857708215713501e-02,-7.970353588461875916e-03,-7.889173924922943115e-03,-8.200860582292079926e-03,-7.979427464306354523e-03,-7.863339968025684357e-03,-8.067150600254535675e-03,9.848824888467788696e-02,-8.025509305298328400e-03,9.838411957025527954e-02,9.843274950981140137e-02,-7.981337606906890869e-03,-8.034947328269481659e-03,9.844369441270828247e-02,9.866824001073837280e-02,9.838374704122543335e-02,9.861633181571960449e-02,9.820147603750228882e-02,9.859047830104827881e-02,9.834190458059310913e-02
4.086704848305089399e-06,1.018741895677521825e-04,-1.710490178084000945e-04,-4.916638135910034180e-05,-7.991681923158466816e-05,7.226396974147064611e-06,5.322998185874894261e-05,-9.237147605745121837e-05,-3.972528065787628293e-05,-9.690339356893673539e-05,1.072958912118338048e-04,1.646826967771630734e-05,6.115491851232945919e-05,-7.781785825500264764e-05,-7.543666015408234671e-06,-1.081669979612343013e-04,8.778763731243088841e-05,-1.231845817528665066e-04,-3.947457662434317172e-05,-4.860647823079489172e-05,-9.029032662510871887e-05,5.998171036480925977e-05,2.633812437125016004e-05,-4.231848288327455521e-05,-1.087677155737765133e-04,-3.785827721003443003e-05,-2.457646405673585832e-05,-5.258838791633024812e-05,-2.666350610525114462e-06,9.393451182404533029e-05,-5.839785444550216198e-05,-4.064018867211416364e-05,1.308078208239749074e-04,4.736978007713332772e-05,-1.223615399794653058e-04,2.803916004268103279e-06,-1.480804348830133677e-04,2.910375405917875469e-05,9.747222975420299917e-06,8.006286225281655788e-05,-6.967761873966082931e-05,1.236827029060805216e-05,6.204518285812810063e-05,-6.861564907012507319e-05,2.292589488206431270e-05,-1.045856333803385496e-04,1.187245215987786651e-04,2.831517667800653726e-05,7.558985089417546988e-05,-4.503776654019020498e-05,-1.126708957599475980e-04,-6.670326547464355826e-05,3.433787060203030705e-05,-3.599206684157252312e-05,1.389409299008548260e-04,7.785599154885858297e-05,-1.727495546219870448e-04,-5.830627560499124229e-05,-4.772875763592310250e-05,-1.973877806449308991e-04,-6.348235910991206765e-05,2.791199767671059817e-05,6.931059033377096057e-05,3.548698805388994515e-05
-7.283742073923349380e-03,-7.137604523450136185e-03,-7.140154950320720673e-03,-7.282233797013759613e-03,1.093062013387680054e-01,-6.949843373149633408e-03,-7.312168367207050323e-03,1.129081100225448608e-01,1.114532276988029480e-01,1.127058416604995728e-01,1.126858890056610107e-01,1.127847135066986084e-01,-7.196111138910055161e-03,1.127505227923393250e-01,-7.212270982563495636e-03,1.115127578377723694e-01,1.117732822895050049e-01,1.118860691785812378e-01,-7.241893559694290161e-03,-7.314820308238267899e-03,1.125669404864311218e-01,1.101595088839530945e-01,-7.113274652510881424e-03,-7.087787147611379623e-03,1.124035567045211792e-01,1.117670089006423950e-01,1.123345792293548584e-01,1.098321899771690369e-01,1.121948659420013428e-01,-7.125491742044687271e-03,-7.357770577073097229e-03,1.118760555982589722e-01,-7.280260790139436722e-03,-7.389688864350318909e-03,-7.176220882683992386e-03,-7.228642236441373825e-03,1.117569282650947571e-01,1.127192974090576172e-01,1.117304936051368713e-01,1.129655763506889343e-01,-7.347888313233852386e-03,-7.253989577293395996e-03,-7.380420342087745667e-03,-7.059610448777675629e-03,-7.166701368987560272e-03,1.124821305274963379e-01,1.124883368611335754e-01,1.118738502264022827e-01,1.120259016752243042e-01,1.107860282063484192e-01,1.101296693086624146e-01,-7.271201349794864655e-03,1.125112548470497131e-01,-7.089113350957632065e-03,-7.206416223198175430e-03,1.121874377131462097e-01,1.126278713345527649e-01,-7.152492646127939224e-03,-7.182506378740072250e-03,-7.199533749371767044e-03,-6.931628566235303879e-03,-7.107392884790897369e-03,-7.145464885979890823e-03,-7.275124546140432358e-03
5.493864227901212871e-05,-5.461681666929507628e-07,-1.717004342935979366e-04,-4.909012659481959417e-06,-1.053197265719063580e-04,-5.453880294226109982e-05,3.958506204071454704e-05,-4.544019757304340601e-04,-2.433667250443249941e-04,-2.734699519351124763e-04,-2.807549899443984032e-04,-3.798138641286641359e-04,-3.813827424892224371e-05,-1.684822491370141506e-04,-2.778326161205768585e-04,-2.632995892781764269e-04,-2.492569619789719582e-04,-2.822291571646928787e-04,-8.381557563552632928e-06,-1.695391074463259429e-05,-4.591304168570786715e-04,-1.574589841766282916e-04,-1.096175619750283659e-04,-1.673047518124803901e-05,-2.701037446968257427e-04,-2.775398606900125742e-04,-4.524005053099244833e-04,-2.660913160070776939e-04,-3.364795411471277475e-04,-1.529570795355539303e-06,1.471011055400595069e-04,-1.369419042021036148e-04,1.261992438230663538e-04,-5.780112769571132958e-05,2.852983016055077314e-05,-5.163301830179989338e-05,-2.258126478409394622e-04,-3.296027425676584244e-04,-1.231901405844837427e-04,-2.887002192437648773e-04,1.528112770756706595e-04,-3.677212589536793530e-05,-6.631470023421570659e-05,-4.535874177236109972e-05,-9.800624684430658817e-05,-4.516471235547214746e-04,-2.980110002681612968e-04,-1.947997952811419964e-04,-3.990230907220393419e-04,-9.223250526702031493e-05,-1.582061231601983309e-04,-1.177092053694650531e-04,-2.858808438759297132e-04,4.588797673932276666e-05,-1.301174343097954988e-04,-2.802415110636502504e-04,-4.166291910223662853e-04,-1.056538094417192042e-04,-1.338441070402041078e-04,-1.802560291253030300e-05,-1.134389094659127295e-04,-1.219710611621849239e-04,-2.266437877551652491e-05,-9.160629997495561838e-05
9.857495874166488647e-02,9.580352157354354858e-02,9.899316728115081787e-02,9.892881661653518677e-02,-6.545257754623889923e-03,9.900634735822677612e-02,9.887306392192840576e-02,-6.583838723599910736e-03,-6.503550335764884949e-03,-6.717637181282043457e-03,-6.657352205365896225e-03,-6.637742277234792709e-03,9.872843325138092041e-02,-6.554465275257825851e-03,9.930019825696945190e-02,-6.491106934845447540e-03,-6.646645255386829376e-03,-6.653675343841314316e-03,9.838187694549560547e-02,9.657785296440124512e-02,-6.630586925894021988e-03,-6.500450894236564636e-03,9.874643385410308838e-02,9.909144788980484009e-02,-6.585304625332355499e-03,-6.721151061356067657e-03,-6.663884501904249191e-03,-6.590995471924543381e-03,-6.496684160083532333e-03,9.829807281494140625e-02,9.780991822481155396e-02,-6.690747104585170746e-03,9.804528951644897461e-02,9.855924546718597412e-02,9.890232235193252563e-02,9.874100238084793091e-02,-6.484400946646928787e-03,-6.559945642948150635e-03,-6.616434082388877869e-03,-6.678711622953414917e-03,9.850692749023437500e-02,9.877007454633712769e-02,9.841953217983245850e-02,9.821325540542602539e-02,9.894253313541412354e-02,-6.524319294840097427e-03,-6.500573363155126572e-03,-6.674601696431636810e-03,-6.729613989591598511e-03,-6.496473681181669235e-03,-6.604098249226808548e-03,9.855429828166961670e-02,-6.461729295551776886e-03,9.887468069791793823e-02,9.862627089023590088e-02,-6.465347018092870712e-03,-6.434504408389329910e-03,9.882414340972900391e-02,9.884130209684371948e-02,9.858316928148269653e-02,9.873637557029724121e-02,9.848190099000930786e-02,9.876811504364013672e-02,9.867329895496368408e-02
-1.122456978919217363e-05,5.598578354693017900e-05,-4.754028486786410213e-05,-1.873940054792910814e-04,-9.789825708139687777e-05,-9.345867147203534842e-05,-3.833470327663235366e-05,-4.341515159467235208e-05,-3.923963231500238180e-05,-9.323663834948092699e-05,8.927221642807126045e-05,3.303354969830252230e-05,-3.973954153480008245e-05,-9.273608884541317821e-05,-9.361305274069309235e-05,-9.211478754878044128e-05,1.185950804938329384e-05,-8.255640568677335978e-05,3.913994441973045468e-05,-1.460383937228471041e-04,-1.159176681539975107e-04,3.018664028786588460e-05,2.188965117966290563e-05,-3.539384852047078311e-05,5.898685685679083690e-06,7.120382360881194472e-05,-4.980771336704492569e-05,1.265885803150013089e-04,1.180240215035155416e-04,7.613166235387325287e-05,8.024650014704093337e-05,-6.851746729807928205e-05,-5.081202834844589233e-05,1.283211349800694734e-05,2.548380871303379536e-05,-3.631668505477136932e-06,-9.184700320474803448e-05,-1.567939580127131194e-05,-1.000028059934265912e-04,-1.050084320013411343e-04,7.773579682179843076e-07,8.451805479126051068e-05,-1.119377993745729327e-04,1.632107014302164316e-04,-5.811881783301942050e-05,-1.146952999988570809e-04,-8.473185152979567647e-05,-2.770306673482991755e-05,2.590960684756282717e-05,1.181437546620145440e-04,-8.045107097132131457e-05,-4.139181783102685586e-06,-7.973598985699936748e-05,-8.535899542039260268e-05,-1.380848516419064254e-05,-5.114027226227335632e-05,1.615748478798195720e-04,-6.076311910874210298e-05,1.080117363017052412e-04,-8.074177458183839917e-05,-1.237755895999725908e-05,1.560441451147198677e-04,-8.172361958713736385e-06,4.135214624056970933e-07
9.953010827302932739e-02,9.571763873100280762e-02,1.003826558589935303e-01,9.993255138397216797e-02,-6.006381008774042130e-03,1.000642627477645874e-01,9.993485361337661743e-02,-6.081823259592056274e-03,-5.943333730101585388e-03,-6.173843517899513245e-03,-6.170217413455247879e-03,-5.953483749181032181e-03,9.991925954818725586e-02,-6.274026818573474884e-03,1.004627645015716553e-01,-6.220631767064332962e-03,-6.071016192436218262e-03,-5.987138953059911728e-03,9.929066896438598633e-02,9.675326198339462280e-02,-6.144670303910970688e-03,-6.200567353516817093e-03,9.953080862760543823e-02,1.001841500401496887e-01,-6.160051561892032623e-03,-5.996677093207836151e-03,-5.992427933961153030e-03,-6.053846329450607300e-03,-6.110239773988723755e-03,9.908511489629745483e-02,9.845979511737823486e-02,-6.157024297863245010e-03,9.878330677747726440e-02,9.963010996580123901e-02,1.000986546277999878e-01,9.978640079498291016e-02,-6.138929165899753571e-03,-6.017210427671670914e-03,-6.038294639438390732e-03,-6.043379195034503937e-03,9.916789084672927856e-02,9.973613917827606201e-02,9.923872351646423340e-02,9.865039587020874023e-02,1.001369282603263855e-01,-6.006274372339248657e-03,-6.149748340249061584e-03,-6.084529682993888855e-03,-6.161717697978019714e-03,-6.116081494837999344e-03,-6.037780083715915680e-03,9.961210191249847412e-02,-5.983793642371892929e-03,1.000399664044380188e-01,9.939900040626525879e-02,-6.033573765307664871e-03,-6.121490616351366043e-03,9.987983852624893188e-02,9.998306632041931152e-02,9.926928579807281494e-02,9.987483173608779907e-02,9.922326356172561646e-02,9.970024973154067993e-02,9.925942867994308472e-02
9.969126433134078979e-02,9.573357552289962769e-02,1.005658507347106934e-01,1.002295911312103271e-01,-8.523806929588317871e-03,1.002501994371414185e-01,1.002363264560699463e-01,-8.200131356716156006e-03,-8.228359743952751160e-03,-8.264275267720222473e-03,-8.160883560776710510e-03,-8.433735929429531097e-03,1.003013253211975098e-01,-8.160454221069812775e-03,1.006910502910614014e-01,-8.272559382021427155e-03,-8.180566132068634033e-03,-8.087778463959693909e-03,9.934485703706741333e-02,9.674438834190368652e-02,-8.218217641115188599e-03,-8.539188653230667114e-03,9.965467453002929688e-02,1.005268245935440063e-01,-8.189352229237556458e-03,-8.283344097435474396e-03,-8.091182447969913483e-03,-8.438779972493648529e-03,-8.209940977394580841e-03,9.899076819419860840e-02,9.838795661926269531e-02,-8.169578388333320618e-03,9.875847399234771729e-02,9.947604686021804810e-02,1.000927314162254333e-01,9.994306415319442749e-02,-8.132427930831909180e-03,-8.042809553444385529e-03,-8.085379377007484436e-03,-8.163231424987316132e-03,9.921415150165557861e-02,9.974829107522964478e-02,9.942833334207534790e-02,9.896168857812881470e-02,1.004519909620285034e-01,-8.094207383692264557e-03,-8.291313424706459045e-03,-8.398702368140220642e-03,-8.298167958855628967e-03,-8.458377793431282043e-03,-8.360082283616065979e-03,9.985610842704772949e-02,-8.413773961365222931e-03,1.000282466411590576e-01,9.969590604305267334e-02,-8.230814710259437561e-03,-8.326703682541847229e-03,1.000048965215682983e-01,1.001655906438827515e-01,9.972336888313293457e-02,1.000437587499618530e-01,9.921146184206008911e-02,9.992662817239761353e-02,9.941744059324264526e-02
9.903171658515930176e-02,9.580651670694351196e-02,9.931019693613052368e-02,9.930629283189773560e-02,-3.674573032185435295e-03,9.926103055477142334e-02,9.908408671617507935e-02,-4.625155124813318253e-03,-4.245638847351074219e-03,-4.569781478494405746e-03,-4.519740585237741470e-03,-4.517400637269020081e-03,9.931050986051559448e-02,-4.386819433420896530e-03,9.961885958909988403e-02,-4.259109031409025192e-03,-4.209309350699186325e-03,-4.337789956480264664e-03,9.857029467821121216e-02,9.673889726400375366e-02,-4.519135691225528717e-03,-4.210112616419792175e-03,9.896986931562423706e-02,9.934751689434051514e-02,-4.492324776947498322e-03,-4.413384944200515747e-03,-4.416784737259149551e-03,-3.752168733626604080e-03,-4.372559022158384323e-03,9.868294745683670044e-02,9.805716574192047119e-02,-4.565586335957050323e-03,9.838478267192840576e-02,9.897033870220184326e-02,9.920781105756759644e-02,9.892506152391433716e-02,-4.307250957936048508e-03,-4.345353227108716965e-03,-4.343865904957056046e-03,-4.486536607146263123e-03,9.888020902872085571e-02,9.897961467504501343e-02,9.888492524623870850e-02,9.849523007869720459e-02,9.955581277608871460e-02,-4.369670059531927109e-03,-4.337284248322248459e-03,-4.394100978970527649e-03,-4.429724067449569702e-03,-4.208769183605909348e-03,-4.046502057462930679e-03,9.900109469890594482e-02,-4.448582418262958527e-03,9.939335286617279053e-02,9.895557165145874023e-02,-4.410125780850648880e-03,-4.661832004785537720e-03,9.926003962755203247e-02,9.921214729547500610e-02,9.894888848066329956e-02,9.929281473159790039e-02,9.875763952732086182e-02,9.903564304113388062e-02,9.891933202743530273e-02
